Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Days,50_MA,200_MA,Daily Change
1998-01-12 05:00:00+00:00,0.2083330005407333,0.2192710041999817,0.2072920054197311,0.2151039987802505,148032000,0.0,0.0,242,0.22629693835973735,,0.006770998239517184
1998-01-13 05:00:00+00:00,0.2171880006790161,0.2333330065011978,0.2161460071802139,0.2322919964790344,146424000,0.0,0.0,243,0.22581777840852735,,0.015103995800018283
1998-01-14 05:00:00+00:00,0.2328130006790161,0.2437500059604644,0.2312500029802322,0.2437500059604644,170112000,0.0,0.0,244,0.22560943871736522,,0.010937005281448281
1998-01-15 05:00:00+00:00,0.2395830005407333,0.2505210041999817,0.2395830005407333,0.2476560026407241,120288000,0.0,0.0,245,0.22548963904380795,,0.00807300209999079
1998-01-16 05:00:00+00:00,0.2479169964790344,0.2489580065011978,0.2385420054197311,0.2395830005407333,51264000,0.0,0.0,246,0.22532295912504194,,-0.008333995938301086
1998-01-20 05:00:00+00:00,0.2411459982395172,0.2505210041999817,0.2406249940395355,0.2476560026407241,109344000,0.0,0.0,250,0.22540107905864712,,0.006510004401206887
1998-01-21 05:00:00+00:00,0.2468750029802322,0.2583329975605011,0.2437500059604644,0.2536459863185882,174768000,0.0,0.0,251,0.22581253886222832,,0.00677098333835599
1998-01-22 05:00:00+00:00,0.2536459863185882,0.2635419964790344,0.2510420083999634,0.2567709982395172,189432000,0.0,0.0,252,0.226468798816204,,0.0031250119209290106
1998-01-23 05:00:00+00:00,0.267188012599945,0.267188012599945,0.2468750029802322,0.2468750029802322,182376000,0.0,0.0,253,0.22719795882701865,,-0.020313009619712802
1998-01-26 05:00:00+00:00,0.2489580065011978,0.2494789958000183,0.236978992819786,0.2406249940395355,94248000,0.0,0.0,256,0.22806253880262367,,-0.008333012461662292
1998-01-27 05:00:00+00:00,0.2408850044012069,0.2432290017604828,0.2333330065011978,0.2374999970197677,82080000,0.0,0.0,257,0.229041698873043,,-0.0033850073814391812
1998-01-28 05:00:00+00:00,0.2374999970197677,0.2416670024394989,0.2312500029802322,0.2385420054197311,105864000,0.0,0.0,258,0.22995315909385675,,0.0010420083999634067
1998-01-29 05:00:00+00:00,0.2395830005407333,0.2494789958000183,0.2390629947185516,0.2479169964790344,96720000,0.0,0.0,259,0.2307448390126228,,0.008333995938301086
1998-01-30 05:00:00+00:00,0.25,0.2531250119209289,0.2442709952592849,0.2458329945802688,74448000,0.0,0.0,260,0.23128649890422817,,-0.004167005419731196
1998-02-02 05:00:00+00:00,0.2473960071802139,0.2604170143604278,0.2468750029802322,0.2598960101604461,138264000,0.0,0.0,263,0.2320677590370178,,0.012500002980232211
1998-02-03 05:00:00+00:00,0.2593750059604645,0.262499988079071,0.2546879947185516,0.2575519979000091,88584000,0.0,0.0,264,0.23270837903022762,,-0.0018230080604553778
1998-02-04 05:00:00+00:00,0.2531250119209289,0.2593750059604645,0.2526040077209472,0.2531250119209289,24696000,0.0,0.0,265,0.23318753927946087,,0.0
1998-02-05 05:00:00+00:00,0.2557289898395538,0.2557289898395538,0.2437500059604644,0.2468750029802322,116640000,0.0,0.0,266,0.23363545924425122,,-0.008853986859321566
1998-02-06 05:00:00+00:00,0.2463539987802505,0.2510420083999634,0.2437500059604644,0.2453130036592483,42456000,0.0,0.0,267,0.23431255936622616,,-0.0010409951210021973
1998-02-09 05:00:00+00:00,0.2458329945802688,0.2479169964790344,0.2385420054197311,0.2427079975605011,52536000,0.0,0.0,270,0.23496359944343564,,-0.0031249970197677057
1998-02-10 05:00:00+00:00,0.2437500059604644,0.2658849954605102,0.2416670024394989,0.2651039958000183,245928000,0.0,0.0,271,0.2360052594542503,,0.021353989839553916
1998-02-11 05:00:00+00:00,0.2645829916000366,0.2731769979000091,0.2640630006790161,0.2645829916000366,129480000,0.0,0.0,272,0.2371719193458557,,0.0
1998-02-12 05:00:00+00:00,0.2635419964790344,0.2651039958000183,0.2593750059604645,0.2630209922790527,60720000,0.0,0.0,273,0.2381614992022514,,-0.000521004199981745
1998-02-13 05:00:00+00:00,0.262499988079071,0.2635419964790344,0.2572920024394989,0.2593750059604645,168408000,0.0,0.0,274,0.23911461919546123,,-0.003124982118606512
1998-02-17 05:00:00+00:00,0.2609379887580871,0.2609379887580871,0.2536459863185882,0.2572920024394989,47520000,0.0,0.0,278,0.23989587932825085,,-0.0036459863185882013
1998-02-18 05:00:00+00:00,0.2572920024394989,0.2572920024394989,0.2526040077209472,0.2536459863185882,59424000,0.0,0.0,279,0.2404687991738319,,-0.0036460161209107
1998-02-19 05:00:00+00:00,0.2554689943790436,0.2645829916000366,0.2541669905185699,0.26145800948143,88728000,0.0,0.0,280,0.24110419929027554,,0.005989015102386419
1998-02-20 05:00:00+00:00,0.26145800948143,0.2645829916000366,0.2557289898395538,0.2635419964790344,54072000,0.0,0.0,281,0.2416666993498802,,0.0020839869976044256
1998-02-23 05:00:00+00:00,0.2645829916000366,0.2708329856395721,0.2604170143604278,0.2703129947185516,79560000,0.0,0.0,284,0.24238545924425123,,0.005730003118514959
1998-02-24 05:00:00+00:00,0.2708329856395721,0.2838540077209472,0.2677080035209656,0.2703129947185516,278904000,0.0,0.0,285,0.2432812991738319,,-0.0005199909210205078
1998-02-25 05:00:00+00:00,0.2734380066394806,0.27708300948143,0.2630209922790527,0.2744790017604828,134904000,0.0,0.0,286,0.24408337920904155,,0.0010409951210021973
1998-02-26 05:00:00+00:00,0.2731769979000091,0.3041670024394989,0.2718749940395355,0.3031249940395355,307464000,0.0,0.0,287,0.24560421913862224,,0.029947996139526423
1998-02-27 05:00:00+00:00,0.3010419905185699,0.3317709863185882,0.299219012260437,0.3208329975605011,494136000,0.0,0.0,288,0.24743753910064695,,0.019791007041931208
1998-03-02 05:00:00+00:00,0.3161459863185882,0.3218750059604645,0.3125,0.3177079856395721,219144000,0.0,0.0,291,0.24933335870504375,0.175826849527657,0.0015619993209838867
1998-03-03 05:00:00+00:00,0.3145830035209656,0.3156250119209289,0.2979170083999634,0.2989580035209656,160320000,0.0,0.0,292,0.25092189878225324,0.17683205455541606,-0.015625
1998-03-04 05:00:00+00:00,0.3000000119209289,0.309374988079071,0.2916670143604278,0.3059900104999542,146280000,0.0,0.0,293,0.2527500391006469,0.17792971462011334,0.005989998579025324
1998-03-05 05:00:00+00:00,0.2989580035209656,0.325780987739563,0.296875,0.3125,240024000,0.0,0.0,294,0.2545000392198562,0.17906512960791585,0.013541996479034424
1998-03-06 05:00:00+00:00,0.3151040077209472,0.3208329975605011,0.3072920143604278,0.3197920024394989,117744000,0.0,0.0,295,0.25619795918464655,0.1802552346140146,0.004687994718551691
1998-03-09 05:00:00+00:00,0.3203130066394806,0.3572919964790344,0.3197920024394989,0.3479169905185699,461112000,0.0,0.0,298,0.2585312989354133,0.18163804955780502,0.0276039838790893
1998-03-10 05:00:00+00:00,0.356249988079071,0.3677079975605011,0.345313012599945,0.3462890088558197,495000000,0.0,0.0,299,0.26085291922092435,0.18302053458988662,-0.009960979223251287
1998-03-11 05:00:00+00:00,0.3416669964790344,0.34375,0.3260419964790344,0.3317709863185882,246984000,0.0,0.0,300,0.2629674988985061,0.1843043895065784,-0.009896010160446223
1998-03-12 05:00:00+00:00,0.328125,0.3380210101604461,0.3213540017604828,0.3270829916000366,195984000,0.0,0.0,301,0.2647591587901115,0.18554396945983168,-0.001042008399963379
1998-03-13 05:00:00+00:00,0.3317709863185882,0.3369790017604828,0.32395800948143,0.3278650045394897,130464000,0.0,0.0,302,0.2664674988389015,0.18680047947913406,-0.0039059817790985107
1998-03-16 05:00:00+00:00,0.3315100073814392,0.3364579975605011,0.3291670083999634,0.3291670083999634,66240000,0.0,0.0,305,0.2680299988389015,0.18807001452893016,-0.00234299898147583
1998-03-17 05:00:00+00:00,0.3322919905185699,0.3343749940395355,0.3244790136814117,0.3328129947185516,62016000,0.0,0.0,306,0.26972791880369185,0.18935907948762176,0.0005210041999816895
1998-03-18 05:00:00+00:00,0.3302080035209656,0.3572919964790344,0.3302080035209656,0.3554689884185791,273192000,0.0,0.0,307,0.27208729863166803,0.19075881943106648,0.025260984897613525
1998-03-19 05:00:00+00:00,0.3557290136814117,0.3645829856395721,0.3489579856395721,0.3499999940395355,242304000,0.0,0.0,308,0.27424875855445857,0.1921390293911099,-0.005729019641876165
1998-03-20 05:00:00+00:00,0.3499999940395355,0.3536460101604461,0.3463540077209472,0.3499999940395355,128256000,0.0,0.0,309,0.27646749854087826,0.1935348643735051,0.0
1998-03-23 05:00:00+00:00,0.3481769859790802,0.3531250059604645,0.3447920083999634,0.3492189943790436,60096000,0.0,0.0,312,0.2788372984528541,0.19489554435014722,0.001042008399963379
1998-03-24 05:00:00+00:00,0.34375,0.3614580035209656,0.34375,0.3510420024394989,113616000,0.0,0.0,313,0.2815977185964584,0.19623668935149904,0.007292002439498901
1998-03-25 05:00:00+00:00,0.3541670143604278,0.3572919964790344,0.3375000059604645,0.3403649926185608,225792000,0.0,0.0,314,0.2841029384732246,0.19751663930714128,-0.01380202174186701
1998-03-26 05:00:00+00:00,0.340624988079071,0.3489579856395721,0.3312500119209289,0.3447920083999634,157560000,0.0,0.0,315,0.2863529387116432,0.19884476434439416,0.0041670203208923895
1998-03-27 05:00:00+00:00,0.3510420024394989,0.3630209863185882,0.3447920083999634,0.3541670143604278,152928000,0.0,0.0,316,0.28856127887964245,0.20023018442094323,0.0031250119209288996
1998-03-30 05:00:00+00:00,0.3578130006790161,0.3645829856395721,0.3546879887580871,0.3578130006790161,110016000,0.0,0.0,319,0.29076441884040827,0.20161820940673347,0.0
1998-03-31 05:00:00+00:00,0.3557290136814117,0.3604170083999634,0.3489579856395721,0.3563799858093261,131304000,0.0,0.0,320,0.29310035854578015,0.20300427433103319,0.0006509721279144287
1998-04-01 05:00:00+00:00,0.35520800948143,0.376563012599945,0.3501299917697906,0.3755210041999817,289032000,0.0,0.0,321,0.2956576585769653,0.2044886493682861,0.02031299471855169
1998-04-02 05:00:00+00:00,0.3796879947185516,0.403124988079071,0.3739579916000366,0.3960939943790436,332856000,0.0,0.0,322,0.2985066187381744,0.2060928193479776,0.016405999660492
1998-04-03 05:00:00+00:00,0.4010420143604278,0.4015629887580871,0.3843750059604645,0.387499988079071,233880000,0.0,0.0,323,0.3011211985349655,0.2076527142897248,-0.013542026281356812
1998-04-06 04:00:00+00:00,0.3927080035209656,0.3947919905185699,0.3677079975605011,0.3692710101604461,220488000,0.0,0.0,326,0.3035691186785698,0.20912146434187887,-0.023436993360519465
1998-04-07 04:00:00+00:00,0.3625000119209289,0.3635419905185699,0.3531250059604645,0.3583329916000366,232680000,0.0,0.0,327,0.3059232786297798,0.2105316193029284,-0.0041670203208922785
1998-04-08 04:00:00+00:00,0.3598960041999817,0.3739579916000366,0.356249988079071,0.3692710101604461,226296000,0.0,0.0,328,0.3085586988925934,0.21200297433882948,0.009375005960464422
1998-04-09 04:00:00+00:00,0.3848960101604461,0.4000000059604645,0.3817709982395172,0.3968749940395355,320688000,0.0,0.0,329,0.31172535866498946,0.213609744310379,0.011978983879089411
1998-04-13 04:00:00+00:00,0.3953129947185516,0.4010420143604278,0.3833329975605011,0.392969012260437,219600000,0.0,0.0,333,0.3146263989806175,0.215196984373033,-0.0023439824581145685
1998-04-14 04:00:00+00:00,0.3911460041999817,0.4161460101604461,0.3885419964790344,0.4049479961395263,326472000,0.0,0.0,334,0.3178086990118027,0.21684411935508247,0.013801991939544622
1998-04-15 04:00:00+00:00,0.4083330035209656,0.4166670143604278,0.3937500119209289,0.4005210101604461,223848000,0.0,0.0,335,0.3206211990118027,0.21847432941198344,-0.007811993360519465
1998-04-16 04:00:00+00:00,0.4005210101604461,0.4138019979000091,0.388280987739563,0.4104169905185699,324888000,0.0,0.0,336,0.3236784988641739,0.22014099936932321,0.00989598035812378
1998-04-17 04:00:00+00:00,0.3992190062999725,0.4052079916000366,0.3937500119209289,0.3953129947185516,140712000,0.0,0.0,337,0.32652225852012634,0.22173865932971235,-0.0039060115814208984
1998-04-20 04:00:00+00:00,0.3973959982395172,0.4145829975605011,0.390625,0.3927080035209656,179592000,0.0,0.0,340,0.329438918530941,0.22330506436526773,-0.004687994718551636
1998-04-21 04:00:00+00:00,0.3968749940395355,0.3973959982395172,0.3796879947185516,0.3877600133419037,167088000,0.0,0.0,341,0.3322878587245941,0.22476599942892786,-0.009114980697631836
1998-04-22 04:00:00+00:00,0.3885419964790344,0.3901039958000183,0.3625000119209289,0.3635419905185699,226032000,0.0,0.0,342,0.3347045385837555,0.22608370937407013,-0.025000005960464533
1998-04-23 04:00:00+00:00,0.3625000119209289,0.3625000119209289,0.3354170024394989,0.3375000059604645,245064000,0.0,0.0,343,0.3361524587869644,0.22719568941742177,-0.025000005960464422
1998-04-24 04:00:00+00:00,0.3416669964790344,0.3656249940395355,0.33958300948143,0.3536460101604461,335712000,0.0,0.0,344,0.3379337191581726,0.22838318947702643,0.011979013681411688
1998-04-27 04:00:00+00:00,0.3473959863185882,0.3526040017604828,0.3213540017604828,0.3447920083999634,377712000,0.0,0.0,347,0.3395691394805908,0.2294665245339274,-0.0026039779186248224
1998-04-28 04:00:00+00:00,0.3869790136814117,0.4145829975605011,0.3710939884185791,0.3984380066394806,1391880000,0.0,0.0,348,0.3423503994941711,0.23088579956442115,0.011458992958068903
1998-04-29 04:00:00+00:00,0.4052079916000366,0.4109379947185516,0.3901039958000183,0.3979170024394989,633144000,0.0,0.0,349,0.3451628994941711,0.23234152957797047,-0.00729098916053772
1998-04-30 04:00:00+00:00,0.40625,0.4083330035209656,0.3770830035209656,0.3822920024394989,449712000,0.0,0.0,350,0.34773581981658935,0.2336436145752668,-0.0239579975605011
1998-05-01 04:00:00+00:00,0.38645800948143,0.3963539898395538,0.3770830035209656,0.3937500119209289,186144000,0.0,0.0,351,0.35038165986537934,0.23502902962267394,0.007292002439498901
1998-05-04 04:00:00+00:00,0.3958329856395721,0.3994790017604828,0.3890630006790161,0.3968749940395355,154704000,0.0,0.0,354,0.35304831981658935,0.2364587146043777,0.0010420083999634344
1998-05-05 04:00:00+00:00,0.3916670083999634,0.3979170024394989,0.3880209922790527,0.3904950022697449,119976000,0.0,0.0,355,0.3554519599676132,0.23787212461233134,-0.0011720061302185059
1998-05-06 04:00:00+00:00,0.3916670083999634,0.3916670083999634,0.3755210041999817,0.376563012599945,148776000,0.0,0.0,356,0.3575769603252411,0.23920936468988654,-0.015103995800018366
1998-05-07 04:00:00+00:00,0.3791669905185699,0.387499988079071,0.3677079975605011,0.3791669905185699,277752000,0.0,0.0,357,0.35967072010040285,0.24057134464383123,0.0
1998-05-08 04:00:00+00:00,0.3802079856395721,0.38645800948143,0.3729169964790344,0.3848960101604461,95856000,0.0,0.0,358,0.36130614042282105,0.24192290969192978,0.0046880245208740234
1998-05-11 04:00:00+00:00,0.3872399926185608,0.387499988079071,0.3604170083999634,0.3619790077209472,227448000,0.0,0.0,361,0.36212906062602995,0.24316769972443578,-0.02526098489761358
1998-05-12 04:00:00+00:00,0.3656249940395355,0.3830730020999908,0.360938012599945,0.3807289898395538,232728000,0.0,0.0,362,0.3633894807100296,0.2445140546560287,0.015103995800018255
1998-05-13 04:00:00+00:00,0.3770830035209656,0.3916670083999634,0.3739579916000366,0.3869790136814117,278880000,0.0,0.0,363,0.3651499009132385,0.2458682197332382,0.009896010160446111
1998-05-14 04:00:00+00:00,0.3833329975605011,0.3942709863185882,0.3791669905185699,0.3815099895000458,172008000,0.0,0.0,364,0.36666030049324033,0.24715597968548533,-0.0018230080604553223
1998-05-15 04:00:00+00:00,0.3828130066394806,0.3854170143604278,0.3729169964790344,0.3734380006790161,92568000,0.0,0.0,365,0.3678790605068207,0.24841118969023224,-0.009375005960464478
1998-05-18 04:00:00+00:00,0.375,0.3776040077209472,0.3614580035209656,0.3669269979000091,132360000,0.0,0.0,368,0.3688217604160309,0.24964686468243596,-0.0080730020999909
1998-05-19 04:00:00+00:00,0.3734380006790161,0.3776040077209472,0.371874988079071,0.376563012599945,68472000,0.0,0.0,369,0.36939468085765836,0.2509255147352814,0.0031250119209288996
1998-05-20 04:00:00+00:00,0.376563012599945,0.3812499940395355,0.3677079975605011,0.3692710101604461,80976000,0.0,0.0,370,0.3698543208837509,0.2521937447786331,-0.007292002439498901
1998-05-21 04:00:00+00:00,0.3729169964790344,0.375,0.3638019859790802,0.3697920143604278,68064000,0.0,0.0,371,0.3706147414445877,0.2534906198456883,-0.003124982118606623
1998-05-22 04:00:00+00:00,0.3682290017604828,0.3692710101604461,0.356249988079071,0.3583329916000366,117240000,0.0,0.0,372,0.3712397414445877,0.25471978481858965,-0.009896010160446167
1998-05-26 04:00:00+00:00,0.358594000339508,0.3619790077209472,0.3369790017604828,0.3411459922790527,217680000,0.0,0.0,376,0.371505361199379,0.2558812447637319,-0.017448008060455322
1998-05-27 04:00:00+00:00,0.3348959982395172,0.3640629947185516,0.3322919905185699,0.360938012599945,464688000,0.0,0.0,377,0.3721407812833786,0.25711301982402796,0.0260420143604278
1998-05-28 04:00:00+00:00,0.3635419905185699,0.3656249940395355,0.35520800948143,0.3580729961395263,188256000,0.0,0.0,378,0.3726459813117981,0.25832135479897256,-0.005468994379043579
1998-05-29 04:00:00+00:00,0.3578130006790161,0.37083300948143,0.356249988079071,0.3671880066394806,172824000,0.0,0.0,379,0.37288036167621613,0.259607814848423,0.009375005960464478
1998-06-01 04:00:00+00:00,0.3666670024394989,0.3687500059604645,0.3471350073814392,0.3567709922790527,160872000,0.0,0.0,382,0.37301578164100646,0.2608421898260712,-0.009896010160446223
1998-06-02 04:00:00+00:00,0.3635419905185699,0.37083300948143,0.3458330035209656,0.3640629947185516,164028000,0.0,2.0,383,0.37329704165458677,0.2621234397962689,0.0005210041999816895
1998-06-03 04:00:00+00:00,0.3739579916000366,0.3770830035209656,0.3499999940395355,0.3520829975605011,131628000,0.0,0.0,384,0.3733543217182159,0.26335520979017013,-0.021874994039535522
1998-06-04 04:00:00+00:00,0.3578130006790161,0.3661459982395172,0.34375,0.3656249940395355,99912000,0.0,0.0,385,0.37364598155021667,0.26467291977256535,0.007811993360519409
1998-06-05 04:00:00+00:00,0.3645829856395721,0.3697920143604278,0.359375,0.3687500059604645,68544000,0.0,0.0,386,0.3742136818170547,0.26597500480711456,0.0041670203208923895
1998-06-08 04:00:00+00:00,0.3651039898395538,0.3859379887580871,0.3625000119209289,0.3854170143604278,109260000,0.0,0.0,389,0.375026181936264,0.2673604248836636,0.020313024520874023
1998-06-09 04:00:00+00:00,0.3869790136814117,0.4322920143604278,0.3854170143604278,0.4270829856395721,388728000,0.0,0.0,390,0.3764845013618469,0.2689671948179602,0.0401039719581604
1998-06-10 04:00:00+00:00,0.4302079975605011,0.46875,0.4250000119209289,0.4510419964790344,485700000,0.0,0.0,391,0.3783490812778473,0.27069115478545425,0.020833998918533325
1998-06-11 04:00:00+00:00,0.4604170024394989,0.5218750238418579,0.4583329856395721,0.5208330154418945,717024000,0.0,0.0,392,0.38163814187049866,0.2727406298741698,0.06041601300239563
1998-06-12 04:00:00+00:00,0.5291669964790344,0.5291669964790344,0.4854170083999634,0.5083330273628235,433116000,0.0,0.0,393,0.3842943823337555,0.2746963550150394,-0.020833969116210938
1998-06-15 04:00:00+00:00,0.49583300948143,0.5708330273628235,0.4927079975605011,0.5479170083999634,674028000,0.0,0.0,396,0.3873308426141739,0.2768565150722861,0.05208399891853338
1998-06-16 04:00:00+00:00,0.5562499761581421,0.6145830154418945,0.5541669726371765,0.6135420203208923,783348000,0.0,0.0,397,0.3918516832590103,0.27933047518134113,0.057292044162750244
